title,avg_monthly_searches,competition_index,api_status,gate_passed,checked_at
Linguist List professional sociolinguistics,,,failed,False,2026-08-23T10:52:17.388771+09:00
Linguist List professional software,,,failed,False,2026-08-23T10:52:17.388771+09:00
Linguist List professional subscribe,,,failed,False,2026-08-23T10:52:17.388771+09:00
Linguist List professional subscription,,,failed,False,2026-08-23T10:52:17.388771+09:00
Linguist List professional syntax,,,failed,False,2026-08-23T10:52:17.388771+09:00
Linguist List professional translation studies,,,failed,False,2026-08-23T11:03:11.597415+09:00
Linguist List professional tutorial,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professional updates,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professional vacancies,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professional vacancy,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professional visa,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professional vs,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor,,,failed,False,2026-08-23T10:50:58.580865+09:00
Linguist List professor Africa,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Amsterdam,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Argentina,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Asia,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Australia,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Austria,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Barcelona,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Beijing,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Belgium,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Berlin,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Boston,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Brazil,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Brussels,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Cambridge,,,failed,False,2026-08-23T10:52:18.960594+09:00
Linguist List professor Canada,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Chicago,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Chile,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor China,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Colombia,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Copenhagen,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Denmark,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Dublin,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Edinburgh,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Egypt,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Europe,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Finland,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor France,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Geneva,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Germany,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Greece,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Helsinki,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Hong Kong,,,failed,False,2026-08-23T11:03:11.597415+09:00
Linguist List professor India,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Indonesia,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Ireland,,,failed,False,2026-08-23T10:52:20.487953+09:00
Linguist List professor Israel,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Italy,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Japan,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Kenya,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Korea,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Kyoto,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Latin America,,,failed,False,2026-08-23T11:03:11.597415+09:00
Linguist List professor London,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Los Angeles,,,failed,False,2026-08-23T11:03:11.597415+09:00
Linguist List professor Madrid,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Malaysia,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Manchester,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Melbourne,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Mexico,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Middle East,,,failed,False,2026-08-23T11:03:11.597415+09:00
Linguist List professor Montreal,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Munich,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Netherlands,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor New York,,,failed,False,2026-08-23T11:03:11.597415+09:00
Linguist List professor New Zealand,,,failed,False,2026-08-23T11:03:11.597415+09:00
Linguist List professor Nigeria,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Norway,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Oslo,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Oxford,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Paris,,,failed,False,2026-08-23T10:52:21.955828+09:00
Linguist List professor Philippines,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Poland,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Portugal,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Rome,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Russia,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor San Francisco,,,failed,False,2026-08-23T11:03:11.597415+09:00
Linguist List professor Saudi Arabia,,,failed,False,2026-08-23T11:03:11.597415+09:00
Linguist List professor Scandinavia,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Seoul,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Shanghai,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Singapore,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor South Africa,,,failed,False,2026-08-23T11:03:11.597415+09:00
Linguist List professor South Korea,,,failed,False,2026-08-23T11:03:11.597415+09:00
Linguist List professor Southeast Asia,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professor Spain,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Stockholm,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Sweden,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Switzerland,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Sydney,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Taipei,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Taiwan,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Thailand,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Tokyo,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Toronto,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor Turkey,,,failed,False,2026-08-23T10:52:23.476374+09:00
Linguist List professor UAE,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor UK,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor US,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor USA,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor United Kingdom,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professor United States,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professor Vienna,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor Vietnam,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor Warsaw,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor Washington DC,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professor Zurich,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor academic,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor contract,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor entry level,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professor freelance,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor full time,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professor government,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor industry,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor international,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor nonprofit,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor part time,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professor remote,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professor senior,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professors,,,failed,False,2026-08-23T10:50:58.580865+09:00
Linguist List professors Africa,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professors Argentina,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professors Asia,,,failed,False,2026-08-23T10:52:24.981173+09:00
Linguist List professors Australia,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Austria,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Belgium,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Brazil,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Canada,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Chile,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors China,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Colombia,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Denmark,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Egypt,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Europe,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Finland,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors France,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Germany,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Greece,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Hong Kong,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professors India,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Indonesia,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Ireland,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Israel,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Italy,,,failed,False,2026-08-23T10:52:26.613518+09:00
Linguist List professors Japan,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Kenya,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Korea,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Latin America,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professors Malaysia,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Mexico,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Middle East,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professors Netherlands,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors New Zealand,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professors Nigeria,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Norway,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Philippines,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Poland,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Portugal,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Russia,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Saudi Arabia,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professors Scandinavia,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Singapore,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors South Africa,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professors South Korea,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professors Southeast Asia,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professors Spain,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Sweden,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Switzerland,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Taiwan,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Thailand,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors Turkey,,,failed,False,2026-08-23T10:52:29.107739+09:00
Linguist List professors UAE,,,failed,False,2026-08-23T10:52:30.799520+09:00
Linguist List professors UK,,,failed,False,2026-08-23T10:52:30.799520+09:00
Linguist List professors US,,,failed,False,2026-08-23T10:52:30.799520+09:00
Linguist List professors USA,,,failed,False,2026-08-23T10:52:30.799520+09:00
Linguist List professors United Kingdom,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professors United States,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professors Vietnam,,,failed,False,2026-08-23T10:52:30.799520+09:00
Linguist List professors alternative,,,failed,False,2026-08-23T10:52:30.799520+09:00
Linguist List professors alternatives,,,failed,False,2026-08-23T10:52:30.799520+09:00
Linguist List professors application,,,failed,False,2026-08-23T10:52:30.799520+09:00
Linguist List professors archive,,,failed,False,2026-08-23T10:52:30.799520+09:00
Linguist List professors association,,,failed,False,2026-08-23T10:52:30.799520+09:00
Linguist List professors career,,,failed,False,2026-08-23T10:52:30.799520+09:00
Linguist List professors career path,,,failed,False,2026-08-23T11:03:13.098810+09:00
Linguist List professors careers,,,failed,False,2026-08-23T10:52:30.799520+09:00
